VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
PhysXCar	1645988963342	291.214	45.5478	-0.0367584	0.999116	-0.00672326	0.00163777	-0.0414721	0	0.47337	0	1	0	3557.65	6.4127	img_PhysXCar__0_1645988963341331200.png
PhysXCar	1645988963393	291.544	45.5513	-0.0367388	0.999616	-0.00689534	0.00147528	-0.0268026	0	0.47337	0	1	0	3173.71	6.47985	img_PhysXCar__0_1645988963392031100.png
PhysXCar	1645988963443	291.868	45.5641	-0.0366984	0.999898	-0.00704787	0.00123408	-0.0124005	0	0.47337	0	1	0	2857.59	6.5136	img_PhysXCar__0_1645988963442161300.png
PhysXCar	1645988963491	292.18	45.5847	-0.0366462	0.999973	-0.0071677	0.000951165	0.00126004	0	0.47337	0	1	0	2596.55	6.51476	img_PhysXCar__0_1645988963489888600.png
PhysXCar	1645988963543	292.521	45.6147	-0.0365782	0.99986	-0.0071098	0.00061458	0.0151699	0	0.365193	0	1	0	2352.08	6.49826	img_PhysXCar__0_1645988963542150600.png
PhysXCar	1645988963593	292.84	45.6475	-0.0365084	0.999621	-0.00687229	0.000290173	0.0266575	0	0.365193	0	1	0	2156.96	6.45122	img_PhysXCar__0_1645988963591673400.png
PhysXCar	1645988963644	293.158	45.6875	-0.036433	0.999266	-0.00663004	-5.06739e-05	0.0377183	0	0.365193	0	1	0	1985.58	6.38081	img_PhysXCar__0_1645988963642275700.png
PhysXCar	1645988963692	293.468	45.7331	-0.0363595	0.998809	-0.00640864	-0.000379644	0.0483615	0	0.365193	0	1	0	1844.18	6.29726	img_PhysXCar__0_1645988963691034700.png
PhysXCar	1645988963744	293.781	45.7866	-0.0362885	0.998231	-0.00619618	-0.000694937	0.0591361	0	0.365193	0	1	0	1718.08	6.19848	img_PhysXCar__0_1645988963742555400.png
PhysXCar	1645988963794	294.084	45.845	-0.0362221	0.997552	-0.00599339	-0.000989077	0.0696685	0	0.0835092	0	1	0	1609.96	6.08989	img_PhysXCar__0_1645988963792241700.png
PhysXCar	1645988963842	294.368	45.9031	-0.0361697	0.996906	-0.00561053	-0.00119751	0.0784002	0	0.0835092	0	1	0	1520.96	5.99407	img_PhysXCar__0_1645988963840357300.png
PhysXCar	1645988963893	294.669	45.9613	-0.0361243	0.99649	-0.00467971	-0.00131101	0.0835656	0	0.0835092	0	1	0	1436.86	5.87829	img_PhysXCar__0_1645988963891479200.png
PhysXCar	1645988963944	294.956	46.0159	-0.0360844	0.996235	-0.00376414	-0.00140512	0.086604	0	0.0835092	0	1	0	1365.62	5.75259	img_PhysXCar__0_1645988963942951600.png
PhysXCar	1645988963992	295.228	46.0684	-0.0360489	0.996022	-0.00303037	-0.00149044	0.089041	0	0.0835092	0	1	0	1305.44	5.62678	img_PhysXCar__0_1645988963990631600.png
PhysXCar	1645988964044	295.506	46.1237	-0.0360162	0.995807	-0.00241879	-0.00157161	0.0914383	0	0.0835092	0	1	0	1250.8	5.49398	img_PhysXCar__0_1645988964042030200.png
PhysXCar	1645988964093	295.767	46.1769	-0.0359882	0.995607	-0.00193764	-0.00163945	0.093595	1	-0.429232	0	1	0	1211.62	5.3637	img_PhysXCar__0_1645988964091772000.png
PhysXCar	1645988964142	296.027	46.2266	-0.0359673	0.995595	-0.00125017	-0.00165452	0.0937371	1	-0.429232	0	1	0	1254.01	5.23334	img_PhysXCar__0_1645988964140863000.png
PhysXCar	1645988964194	296.288	46.2684	-0.0359564	0.995883	-0.000283799	-0.00161242	0.0906315	1	-0.429232	0	1	0	1388.53	5.11183	img_PhysXCar__0_1645988964192437300.png
PhysXCar	1645988964243	296.533	46.2991	-0.0359604	0.996421	0.000817717	-0.00151745	0.0845147	1	-0.429232	0	1	0	1604.89	5.0123	img_PhysXCar__0_1645988964241671600.png
PhysXCar	1645988964295	296.792	46.3216	-0.0359197	0.997187	0.00200118	-0.00135941	0.0749084	1	-0.429232	0	1	0	1847.51	4.94656	img_PhysXCar__0_1645988964293259300.png
PhysXCar	1645988964344	297.032	46.3344	-0.0359724	0.997903	0.00291451	-0.00114878	0.0646481	1	-0.429232	0	1	0	2078.04	4.92622	img_PhysXCar__0_1645988964342375500.png
PhysXCar	1645988964391	297.271	46.3422	-0.0360488	0.998527	0.00357336	-0.000902176	0.0541322	1	-0.336452	0	1	0	2276.22	4.94407	img_PhysXCar__0_1645988964390154300.png
PhysXCar	1645988964442	297.524	46.3472	-0.0361481	0.999018	0.00386388	-0.000611659	0.0441361	1	-0.336452	0	1	0	2468.71	4.99444	img_PhysXCar__0_1645988964440881700.png
PhysXCar	1645988964494	297.783	46.35	-0.0362839	0.999388	0.00396425	-0.000323423	0.0347499	1	-0.336452	0	1	0	2650.98	5.05681	img_PhysXCar__0_1645988964492422600.png
PhysXCar	1645988964543	298.032	46.3472	-0.0363675	0.999656	0.004005	-8.71453e-05	0.0259172	1	-0.336452	0	1	0	2816.97	5.12897	img_PhysXCar__0_1645988964541355400.png
PhysXCar	1645988964594	298.3	46.3394	-0.0364407	0.999857	0.00402589	0.00013881	0.0164415	1	-0.336452	0	1	0	2973.57	5.21011	img_PhysXCar__0_1645988964593020000.png
PhysXCar	1645988964644	298.558	46.3284	-0.0365011	0.999965	0.00404139	0.000324613	0.0073583	1	-0.336452	0	1	0	3138.51	5.30803	img_PhysXCar__0_1645988964641881900.png
PhysXCar	1645988964691	298.819	46.3141	-0.0365572	0.999992	0.0039142	0.000503364	-0.000868303	1	0.300841	0	1	0	3281.72	5.41082	img_PhysXCar__0_1645988964689972400.png
PhysXCar	1645988964741	299.082	46.3059	-0.0366032	0.999982	0.00321786	0.000676964	-0.00493862	1	0.300841	0	1	0	3425.85	5.50863	img_PhysXCar__0_1645988964739127100.png
PhysXCar	1645988964792	299.369	46.3056	-0.0366415	0.999989	0.00201126	0.000838679	-0.00425129	1	0.300841	0	1	0	3574.67	5.60933	img_PhysXCar__0_1645988964790327100.png
PhysXCar	1645988964841	299.649	46.3147	-0.0366708	0.999999	0.000650317	0.000961455	0.000415586	1	0.300841	0	1	0	3713.1	5.70376	img_PhysXCar__0_1645988964839479300.png
PhysXCar	1645988964893	299.949	46.3328	-0.0367011	0.999965	-0.000752976	0.00107068	0.0082797	1	0.300841	0	1	0	3854.89	5.81905	img_PhysXCar__0_1645988964891890900.png
PhysXCar	1645988964943	300.242	46.3566	-0.0367319	0.999855	-0.0018415	0.00116429	0.01687	0.728924	0.458568	0	1	0	3978.07	5.93798	img_PhysXCar__0_1645988964941814700.png
PhysXCar	1645988964992	300.533	46.3869	-0.0367513	0.999647	-0.00279166	0.00119872	0.0264099	0.728924	0.458568	0	1	0	3965.91	6.03772	img_PhysXCar__0_1645988964990655200.png
PhysXCar	1645988965041	300.832	46.4284	-0.0367561	0.999257	-0.00380868	0.00115295	0.0383274	0.728924	0.458568	0	1	0	3941.18	6.13732	img_PhysXCar__0_1645988965039920400.png
PhysXCar	1645988965094	301.15	46.4831	-0.0367612	0.998631	-0.00473922	0.00108131	0.0520748	0.728924	0.458568	0	1	0	3918.16	6.24625	img_PhysXCar__0_1645988965092509900.png
PhysXCar	1645988965143	301.456	46.5444	-0.0367635	0.997831	-0.00543843	0.000990962	0.0656001	0.728924	0.458568	0	1	0	3899.1	6.34876	img_PhysXCar__0_1645988965142020600.png
PhysXCar	1645988965192	301.764	46.6134	-0.036762	0.996838	-0.00598387	0.000879233	0.0792342	0.728924	0.458568	0	1	0	3882.95	6.44725	img_PhysXCar__0_1645988965190788400.png
PhysXCar	1645988965242	302.077	46.6931	-0.0367583	0.995638	-0.00640317	0.000753387	0.0930804	0	0.285286	0	1	0	3844.99	6.54735	img_PhysXCar__0_1645988965240565400.png
PhysXCar	1645988965293	302.401	46.7791	-0.0367588	0.99445	-0.00641037	0.000691507	0.105011	0	0.285286	0	1	0	3579.72	6.65061	img_PhysXCar__0_1645988965291285000.png
PhysXCar	1645988965353	302.789	46.8872	-0.0367394	0.993151	-0.0061178	0.000584791	0.11668	0	0.285286	0	1	0	3139.35	6.72721	img_PhysXCar__0_1645988965349445200.png
PhysXCar	1645988965396	303.062	46.9675	-0.0367075	0.992219	-0.00591064	0.000445215	0.124366	0	0.285286	0	1	0	2873.32	6.75053	img_PhysXCar__0_1645988965393628500.png
PhysXCar	1645988965446	303.386	47.0697	-0.0366523	0.991051	-0.00568313	0.000218283	0.133361	0	0.285286	0	1	0	2595.08	6.7468	img_PhysXCar__0_1645988965444476500.png
PhysXCar	1645988965493	303.687	47.17	-0.0365887	0.989903	-0.00548843	-3.56458e-05	0.141637	0	0.285286	0	1	0	2382.82	6.71731	img_PhysXCar__0_1645988965492532600.png
PhysXCar	1645988965543	304.008	47.2825	-0.0365125	0.988606	-0.00529008	-0.000332879	0.150431	0	0.178292	0	1	0	2182.93	6.66315	img_PhysXCar__0_1645988965541543800.png
PhysXCar	1645988965594	304.326	47.3962	-0.0364391	0.987467	-0.00489857	-0.000576367	0.157751	0	0.178292	0	1	0	2011.22	6.59504	img_PhysXCar__0_1645988965592494600.png
PhysXCar	1645988965644	304.584	47.4906	-0.0363816	0.986663	-0.00450627	-0.000749102	0.162709	0	0.178292	0	1	0	1876.4	6.51534	img_PhysXCar__0_1645988965642576400.png
PhysXCar	1645988965693	304.932	47.6228	-0.0363004	0.985608	-0.00401104	-0.000996582	0.168994	0	0.178292	0	1	0	1743.15	6.41018	img_PhysXCar__0_1645988965691980900.png
PhysXCar	1645988965744	305.229	47.7391	-0.0362371	0.984692	-0.00365167	-0.00119199	0.174263	0	0.178292	0	1	0	1635.13	6.3007	img_PhysXCar__0_1645988965742568800.png
PhysXCar	1645988965793	305.517	47.8559	-0.0361784	0.983762	-0.00334361	-0.00137385	0.179443	0	0.178292	0	1	0	1541.68	6.18355	img_PhysXCar__0_1645988965792371100.png
PhysXCar	1645988965844	305.796	47.9728	-0.0361263	0.98282	-0.00309741	-0.00153863	0.184533	0	0.405721	0	1	0	1461.44	6.06105	img_PhysXCar__0_1645988965841745900.png
PhysXCar	1645988965897	306.086	48.1028	-0.0360691	0.981484	-0.00310716	-0.00177818	0.191513	0	0.405721	0	1	0	1383.32	5.91318	img_PhysXCar__0_1645988965895341600.png
PhysXCar	1645988965945	306.339	48.2262	-0.0360198	0.979753	-0.00341423	-0.0020531	0.20017	0	0.405721	0	1	0	1321.94	5.7732	img_PhysXCar__0_1645988965942877800.png
PhysXCar	1645988965996	306.598	48.3622	-0.0359747	0.977554	-0.00377238	-0.00233224	0.210639	0	0.405721	0	1	0	1266.2	5.62864	img_PhysXCar__0_1645988965994277800.png
PhysXCar	1645988966046	306.841	48.4981	-0.0359385	0.975237	-0.0040216	-0.00256039	0.221111	0	0.405721	0	1	0	1218.21	5.48703	img_PhysXCar__0_1645988966044040900.png
PhysXCar	1645988966094	307.057	48.625	-0.035912	0.973021	-0.00415615	-0.00273011	0.230664	0	0.405721	0	1	0	1178.77	5.35617	img_PhysXCar__0_1645988966091006600.png
PhysXCar	1645988966144	307.293	48.7687	-0.035892	0.970623	-0.0040921	-0.0028291	0.240556	1	0.123617	0	1	0	1178.5	5.22759	img_PhysXCar__0_1645988966142091000.png
PhysXCar	1645988966192	307.512	48.8981	-0.0358911	0.969208	-0.00349163	-0.0027027	0.246205	1	0.123617	0	1	0	1269.07	5.1146	img_PhysXCar__0_1645988966191065200.png
PhysXCar	1645988966245	307.734	49.0281	-0.0359025	0.968246	-0.00278887	-0.00250399	0.249972	1	0.123617	0	1	0	1461.26	5.00748	img_PhysXCar__0_1645988966243270500.png
PhysXCar	1645988966292	307.94	49.1503	-0.0358825	0.96744	-0.00227543	-0.00228769	0.253079	1	0.123617	0	1	0	1698.03	4.94331	img_PhysXCar__0_1645988966290684800.png
PhysXCar	1645988966342	308.156	49.2797	-0.0359158	0.966592	-0.00188082	-0.00200279	0.256305	1	0.123617	0	1	0	1919.24	4.91422	img_PhysXCar__0_1645988966341199300.png
PhysXCar	1645988966391	308.362	49.4059	-0.0360007	0.965764	-0.00161916	-0.00168494	0.25941	1	-0.338707	0	1	0	2142.68	4.9186	img_PhysXCar__0_1645988966390346900.png
PhysXCar	1645988966442	308.547	49.5166	-0.0361036	0.965352	-0.00127049	-0.0013346	0.260943	1	-0.338707	0	1	0	2331.17	4.94601	img_PhysXCar__0_1645988966441482400.png
PhysXCar	1645988966493	308.796	49.6559	-0.0361216	0.965884	-0.000417899	-0.00076031	0.258974	1	-0.338707	0	1	0	2529.44	4.98914	img_PhysXCar__0_1645988966491515100.png
PhysXCar	1645988966544	309.02	49.7706	-0.0363015	0.967235	0.000544547	-0.00022798	0.253882	1	-0.338707	0	1	0	2705.81	5.03744	img_PhysXCar__0_1645988966542354800.png
PhysXCar	1645988966594	309.253	49.8809	-0.0363946	0.969263	0.00156078	0.000280489	0.24602	1	-0.338707	0	1	0	2873.74	5.1071	img_PhysXCar__0_1645988966592021400.png
PhysXCar	1645988966641	309.477	49.9813	-0.0364622	0.97133	0.00231009	0.00069129	0.237723	1	-0.338707	0	1	0	3024.95	5.18913	img_PhysXCar__0_1645988966639779400.png
PhysXCar	1645988966692	309.722	50.0856	-0.0365252	0.97352	0.00289147	0.00104315	0.228582	1	-0.350786	0	1	0	3178.74	5.2843	img_PhysXCar__0_1645988966690144600.png
PhysXCar	1645988966742	309.971	50.1859	-0.0365798	0.975689	0.00332819	0.00131959	0.219131	1	-0.350786	0	1	0	3327.71	5.38647	img_PhysXCar__0_1645988966740602000.png
PhysXCar	1645988966794	310.237	50.2866	-0.0366301	0.977887	0.0036583	0.00154621	0.209096	1	-0.350786	0	1	0	3477.4	5.49881	img_PhysXCar__0_1645988966792834800.png
PhysXCar	1645988966841	310.451	50.3631	-0.0366636	0.979556	0.00385207	0.00168237	0.201129	1	-0.350786	0	1	0	3602.21	5.59894	img_PhysXCar__0_1645988966840302000.png
PhysXCar	1645988966892	310.754	50.4656	-0.0367065	0.981784	0.00406011	0.00183806	0.189949	1	-0.350786	0	1	0	3747.96	5.72251	img_PhysXCar__0_1645988966890746800.png
PhysXCar	1645988966941	311.029	50.5522	-0.0367384	0.983666	0.00420706	0.00194078	0.179945	1	-0.350786	0	1	0	3882.37	5.84224	img_PhysXCar__0_1645988966939825000.png
PhysXCar	1645988966993	311.322	50.6387	-0.0367695	0.985447	0.00425314	0.00202193	0.169919	1	0.315831	0	1	0	4016.28	5.97374	img_PhysXCar__0_1645988966992032900.png
PhysXCar	1645988967044	311.61	50.7275	-0.036793	0.986448	0.00372143	0.00201263	0.164022	1	0.315831	0	1	0	4148.79	6.0977	img_PhysXCar__0_1645988967042092800.png
PhysXCar	1645988967095	311.912	50.8309	-0.0368073	0.986559	0.00257555	0.00189137	0.163375	1	0.315831	0	1	0	4284.73	6.21838	img_PhysXCar__0_1645988967093766400.png
PhysXCar	1645988967143	312.19	50.9353	-0.0368158	0.98598	0.00127251	0.00172174	0.166848	1	0.315831	0	1	0	4404.22	6.32202	img_PhysXCar__0_1645988967141158900.png
PhysXCar	1645988967192	312.487	51.0559	-0.0368232	0.984733	-0.000232165	0.00149954	0.174063	1	0.315831	0	1	0	4528.58	6.43724	img_PhysXCar__0_1645988967190572900.png
PhysXCar	1645988967244	312.794	51.1903	-0.0368374	0.983059	-0.00160479	0.00130027	0.183278	0	0.495364	0	1	0	4643.27	6.56792	img_PhysXCar__0_1645988967242721000.png
PhysXCar	1645988967291	313.082	51.3244	-0.0368436	0.981167	-0.00275517	0.00108894	0.19314	0	0.495364	0	1	0	4542.38	6.67395	img_PhysXCar__0_1645988967290045500.png
PhysXCar	1645988967343	313.384	51.4778	-0.036832	0.978553	-0.00401243	0.000757095	0.205956	0	0.495364	0	1	0	4147.13	6.769	img_PhysXCar__0_1645988967340650300.png
PhysXCar	1645988967393	313.683	51.6428	-0.0368107	0.975437	-0.0051419	0.000378094	0.220217	0	0.495364	0	1	0	3708.8	6.85022	img_PhysXCar__0_1645988967391480800.png
PhysXCar	1645988967441	313.981	51.8181	-0.036775	0.971981	-0.00604362	-3.49665e-05	0.234983	0	0.495364	0	1	0	3324.21	6.90615	img_PhysXCar__0_1645988967440498400.png
PhysXCar	1645988967493	314.275	52.0047	-0.0367222	0.968246	-0.0067307	-0.000487394	0.24991	0	0.495364	0	1	0	2987.56	6.9315	img_PhysXCar__0_1645988967490936200.png
PhysXCar	1645988967542	314.564	52.2006	-0.0366549	0.964269	-0.00722625	-0.000967839	0.264825	0	0.495592	0	1	0	2707.02	6.92455	img_PhysXCar__0_1645988967540876500.png
PhysXCar	1645988967597	314.853	52.4087	-0.0365739	0.960009	-0.00756223	-0.00147565	0.279864	0	0.495592	0	1	0	2458.29	6.88755	img_PhysXCar__0_1645988967595839600.png
PhysXCar	1645988967644	315.122	52.6156	-0.0364901	0.955731	-0.00775424	-0.00196116	0.294134	0	0.495592	0	1	0	2254.54	6.82916	img_PhysXCar__0_1645988967642232300.png
PhysXCar	1645988967694	315.385	52.8316	-0.0364069	0.951209	-0.00783503	-0.00242109	0.308438	0	0.495592	0	1	0	2079.46	6.75206	img_PhysXCar__0_1645988967692514700.png
PhysXCar	1645988967742	315.63	53.0453	-0.0363293	0.946694	-0.00782553	-0.00283211	0.322027	0	0.495592	0	1	0	1930.9	6.66165	img_PhysXCar__0_1645988967740551100.png
PhysXCar	1645988967794	315.879	53.2759	-0.0362516	0.94177	-0.007739	-0.00322696	0.336154	0	0.495592	0	1	0	1795.51	6.55346	img_PhysXCar__0_1645988967792422900.png
PhysXCar	1645988967843	316.107	53.4987	-0.0361858	0.937043	-0.00754572	-0.00352553	0.349115	0	0.17772	0	1	0	1687.14	6.45329	img_PhysXCar__0_1645988967840896000.png
PhysXCar	1645988967894	316.341	53.7294	-0.0361344	0.933261	-0.00682626	-0.00352502	0.359118	0	0.17772	0	1	0	1585.56	6.35105	img_PhysXCar__0_1645988967892608700.png
PhysXCar	1645988967944	316.564	53.9487	-0.0360918	0.930826	-0.0058423	-0.00336522	0.3654	0	0.17772	0	1	0	1498.6	6.22831	img_PhysXCar__0_1645988967942602900.png
PhysXCar	1645988967995	316.785	54.1691	-0.0360522	0.928752	-0.0049226	-0.00321339	0.370656	0	0.17772	0	1	0	1425.05	6.10075	img_PhysXCar__0_1645988967993112500.png
PhysXCar	1645988968046	316.997	54.3859	-0.0360165	0.926803	-0.00414748	-0.00308932	0.375513	0	0.17772	0	1	0	1359.97	5.96752	img_PhysXCar__0_1645988968043431800.png
PhysXCar	1645988968093	317.196	54.5947	-0.0359855	0.92494	-0.00351544	-0.00299139	0.380085	1	-0.0217772	0	1	0	1304.49	5.83465	img_PhysXCar__0_1645988968091651700.png
PhysXCar	1645988968144	317.397	54.8044	-0.0359611	0.923535	-0.002782	-0.00280581	0.383493	1	-0.0217772	0	1	0	1311.05	5.70617	img_PhysXCar__0_1645988968142143800.png
PhysXCar	1645988968195	317.598	55.0078	-0.035948	0.923276	-0.0018334	-0.00247704	0.384125	1	-0.0217772	0	1	0	1418.06	5.58129	img_PhysXCar__0_1645988968193221600.png
PhysXCar	1645988968246	317.799	55.2087	-0.0359517	0.923405	-0.00103412	-0.00214354	0.38382	1	-0.0217772	0	1	0	1625.57	5.47674	img_PhysXCar__0_1645988968244256200.png
PhysXCar	1645988968294	317.987	55.3969	-0.0359769	0.923612	-0.000477847	-0.00182426	0.383323	1	-0.0217772	0	1	0	1872.89	5.41221	img_PhysXCar__0_1645988968292789300.png
PhysXCar	1645988968345	318.179	55.5869	-0.036025	0.923844	-9.23931e-05	-0.0014851	0.382767	1	-0.0217772	0	1	0	2106.67	5.38159	img_PhysXCar__0_1645988968342960200.png
PhysXCar	1645988968393	318.369	55.775	-0.0360894	0.924097	0.000153539	-0.00113505	0.382156	1	-0.381332	0	1	0	2315.51	5.38302	img_PhysXCar__0_1645988968391819900.png
PhysXCar	1645988968442	318.556	55.9575	-0.0361604	0.924838	0.000482283	-0.000729776	0.38036	1	-0.381332	0	1	0	2508.42	5.40266	img_PhysXCar__0_1645988968440857400.png
PhysXCar	1645988968494	318.761	56.1437	-0.0362331	0.926707	0.00108389	-0.000215694	0.375783	1	-0.381332	0	1	0	2697.66	5.43325	img_PhysXCar__0_1645988968492406700.png
PhysXCar	1645988968544	318.973	56.3237	-0.0363009	0.929765	0.00190585	0.000347045	0.368149	1	-0.381332	0	1	0	2879.46	5.47583	img_PhysXCar__0_1645988968542720500.png
PhysXCar	1645988968595	319.19	56.4969	-0.0363696	0.933423	0.00267921	0.000875434	0.358768	1	-0.381332	0	1	0	3047.18	5.54288	img_PhysXCar__0_1645988968593230100.png
PhysXCar	1645988968645	319.414	56.6684	-0.0364371	0.93722	0.00327666	0.00131737	0.34872	1	-0.381332	0	1	0	3209.65	5.62504	img_PhysXCar__0_1645988968643471700.png
PhysXCar	1645988968698	319.663	56.8494	-0.036509	0.941054	0.00364388	0.00168243	0.338233	1	-0.121805	0	1	0	3373.91	5.73059	img_PhysXCar__0_1645988968696841300.png
PhysXCar	1645988968746	319.835	56.9775	-0.0365495	0.942894	0.0034993	0.00177217	0.333071	1	-0.121805	0	1	0	3506.66	5.8249	img_PhysXCar__0_1645988968744615600.png
PhysXCar	1645988968798	320.128	57.1981	-0.0366186	0.944822	0.00290163	0.00181468	0.327566	1	-0.121805	0	1	0	3667.81	5.94633	img_PhysXCar__0_1645988968796846800.png
PhysXCar	1645988968848	320.36	57.3709	-0.0366621	0.946059	0.00250146	0.00183066	0.323981	1	-0.121805	0	1	0	3802.19	6.05311	img_PhysXCar__0_1645988968845383400.png
PhysXCar	1645988968895	320.598	57.5469	-0.036699	0.947246	0.00218562	0.0018518	0.320495	1	-0.121805	0	1	0	3935.1	6.16455	img_PhysXCar__0_1645988968893848000.png
PhysXCar	1645988968946	320.813	57.7025	-0.0367281	0.94828	0.00196838	0.00187973	0.317423	1	-0.121805	0	1	0	4061.92	6.27595	img_PhysXCar__0_1645988968944504500.png
PhysXCar	1645988968994	321.106	57.9112	-0.0367632	0.949618	0.00173235	0.00192523	0.3134	0	0.251348	0	1	0	4170.29	6.40155	img_PhysXCar__0_1645988968993024100.png
PhysXCar	1645988969046	321.336	58.0775	-0.0367811	0.950069	0.00132984	0.00186353	0.312032	0	0.251348	0	1	0	4034.67	6.50738	img_PhysXCar__0_1645988969044677400.png
PhysXCar	1645988969096	321.636	58.3072	-0.0367829	0.949247	0.000358787	0.00156648	0.314527	0	0.251348	0	1	0	3653.46	6.593	img_PhysXCar__0_1645988969094045500.png
PhysXCar	1645988969146	321.851	58.4819	-0.036768	0.947732	-0.000496553	0.00123205	0.319064	0	0.251348	0	1	0	3273.16	6.65305	img_PhysXCar__0_1645988969144544400.png
PhysXCar	1645988969193	322.097	58.6884	-0.0367377	0.945514	-0.00139724	0.000813642	0.325577	0	0.251348	0	1	0	2957.06	6.68871	img_PhysXCar__0_1645988969191786400.png
PhysXCar	1645988969246	322.395	58.9459	-0.0366796	0.942542	-0.00224603	0.000288692	0.33408	0	0.251348	0	1	0	2646.32	6.6953	img_PhysXCar__0_1645988969244205300.png
PhysXCar	1645988969294	322.636	59.1625	-0.036616	0.939962	-0.00276448	-0.000151942	0.341268	0	0.315813	0	1	0	2411.84	6.66783	img_PhysXCar__0_1645988969292404600.png
PhysXCar	1645988969346	322.888	59.3988	-0.0365354	0.936779	-0.00329008	-0.000676556	0.349904	0	0.315813	0	1	0	2214.18	6.61597	img_PhysXCar__0_1645988969344170800.png
PhysXCar	1645988969396	323.123	59.6297	-0.0364555	0.933455	-0.00368521	-0.00116124	0.358674	0	0.315813	0	1	0	2038.51	6.53925	img_PhysXCar__0_1645988969394652400.png
PhysXCar	1645988969445	323.347	59.8556	-0.0363804	0.930131	-0.00394212	-0.00158295	0.367202	0	0.315813	0	1	0	1892.32	6.46186	img_PhysXCar__0_1645988969443383500.png
PhysXCar	1645988969495	323.567	60.0894	-0.0363068	0.926654	-0.0040947	-0.0019676	0.375888	0	0.315813	0	1	0	1762.75	6.36375	img_PhysXCar__0_1645988969493698200.png
PhysXCar	1645988969544	323.775	60.3166	-0.0362399	0.923238	-0.00415503	-0.00229128	0.384199	0	0.315813	0	1	0	1646.47	6.2504	img_PhysXCar__0_1645988969542335400.png
PhysXCar	1645988969596	323.986	60.5575	-0.0361752	0.919552	-0.00415505	-0.00258964	0.392938	0	0.328936	0	1	0	1548.18	6.12979	img_PhysXCar__0_1645988969594459300.png
PhysXCar	1645988969643	324.172	60.7791	-0.0361211	0.91604	-0.00412072	-0.00283128	0.401057	0	0.328936	0	1	0	1468.46	6.01143	img_PhysXCar__0_1645988969641389200.png
PhysXCar	1645988969697	324.372	61.0266	-0.0360667	0.912042	-0.00403096	-0.00305629	0.410064	0	0.328936	0	1	0	1391.63	5.87533	img_PhysXCar__0_1645988969695321800.png
PhysXCar	1645988969745	324.545	61.2512	-0.0360244	0.90836	-0.00391174	-0.0032171	0.418157	0	0.328936	0	1	0	1329.4	5.74519	img_PhysXCar__0_1645988969743932000.png
PhysXCar	1645988969796	324.717	61.4828	-0.0359848	0.904509	-0.00375736	-0.00334889	0.426424	0	0.328936	0	1	0	1273.33	5.60904	img_PhysXCar__0_1645988969794486000.png
PhysXCar	1645988969847	324.882	61.7125	-0.0359524	0.90063	-0.00358208	-0.00344524	0.434559	0	0.328936	0	1	0	1223.61	5.4702	img_PhysXCar__0_1645988969845615500.png
PhysXCar	1645988969905	325.036	61.9378	-0.0359251	0.896778	-0.00339655	-0.0035093	0.442453	0	0.328936	0	1	0	1175.46	5.31636	img_PhysXCar__0_1645988969903498600.png
PhysXCar	1645988969954	325.179	62.155	-0.0359046	0.893169	-0.00314947	-0.0035071	0.449696	1	-0.183589	0	1	0	1168.75	5.19055	img_PhysXCar__0_1645988969953246300.png
PhysXCar	1645988970001	325.341	62.3912	-0.0359011	0.89113	-0.00231841	-0.00311969	0.453731	1	-0.183589	0	1	0	1245.58	5.0782	img_PhysXCar__0_1645988970000511100.png
PhysXCar	1645988970053	325.494	62.5972	-0.0358532	0.891512	-0.00119731	-0.00252498	0.452989	1	-0.183589	0	1	0	1429.71	4.96065	img_PhysXCar__0_1645988970051737200.png
PhysXCar	1645988970104	325.65	62.7947	-0.0358558	0.893222	-0.000105372	-0.00187089	0.449612	1	-0.183589	0	1	0	1683	4.88516	img_PhysXCar__0_1645988970103288700.png
PhysXCar	1645988970153	325.799	62.9794	-0.0359139	0.895204	0.000677779	-0.00128506	0.445654	1	-0.183589	0	1	0	1910.32	4.85461	img_PhysXCar__0_1645988970151706300.png
PhysXCar	1645988970203	325.952	63.1647	-0.0359925	0.89729	0.00121684	-0.00074584	0.44144	1	-0.183589	0	1	0	2123.15	4.85834	img_PhysXCar__0_1645988970201592400.png
PhysXCar	1645988970254	326.09	63.3287	-0.0361105	0.899167	0.00153105	-0.000317353	0.437602	1	-0.39585	0	1	0	2311.17	4.8858	img_PhysXCar__0_1645988970252213300.png
PhysXCar	1645988970301	326.268	63.5325	-0.0361748	0.902159	0.00197504	0.000224744	0.431399	1	-0.39585	0	1	0	2498.77	4.92181	img_PhysXCar__0_1645988970300217900.png
PhysXCar	1645988970354	326.446	63.7188	-0.0362408	0.906094	0.00256117	0.000761159	0.423068	1	-0.39585	0	1	0	2681.14	4.97476	img_PhysXCar__0_1645988970352625600.png
PhysXCar	1645988970403	326.621	63.8947	-0.0363786	0.910301	0.00304786	0.00124548	0.413934	1	-0.39585	0	1	0	2845.11	5.04854	img_PhysXCar__0_1645988970402319500.png
PhysXCar	1645988970453	326.808	64.0731	-0.0364659	0.914654	0.00340565	0.00164362	0.404219	1	-0.39585	0	1	0	2996.22	5.13111	img_PhysXCar__0_1645988970451973800.png
